Series Name,Series Code,Country Name,Country Code,2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Imports of goods and services (current US$),NE.IMP.GNFS.CD,"Iran, Islamic Rep.",IRN,84507234721.6792,88046990313.3904,107103317044.9,93425372157.6051,77379046380.003,58460851131.1171,77462796003.6922
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Iraq,IRQ,58500392047.4127,44116000000,48423565033.7838,56839934051.9975,72282500000,54265699328.8591,50259500000
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Ireland,IRL,272324692117.446,317163209218.336,332970321859.209,363716581750.133,496635809459.929,487296638228.739,479130998508.895
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Isle of Man,IMN,..,..,..,..,..,..,..
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Israel,ISR,85080552377.6854,90475538679.1879,97865944639.5186,109319813000.482,108859984864.174,95909886049.4148,124593477804.536
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Italy,ITA,490422560813.789,488784062761.869,546761283655.177,605614375522.274,568727083005.489,490179399575.41,638914659667.432
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Jamaica,JAM,6554700444.04624,6284263959.39086,7236577331.99442,8087839436.95852,8243797824.8036,5770089104.28727,6709997531.00502
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Japan,JPN,799671850411.581,763174802438.923,829947425329.105,922228472388.616,908591904960.75,796344955871.704,936410488486.737
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Jordan,JOR,22776197183.0986,21876338028.169,23035774647.8873,22915774647.8873,21963521126.7606,18424084507.0423,23391830985.9155
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Kazakhstan,KAZ,45236052411.8933,39079991232.1721,40746712126.6499,46453969152.8254,51629142256.5228,45332614365.8375,47301125713.9167
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Kenya,KEN,17669398086.139,16171494043.608,19080213014.2954,20167347801.0219,20408671438.3763,17711640494.9517,22179806763.5494
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Kiribati,KIR,183764705.882353,195429006.839132,194575260.576334,173539748.953975,180818352.450469,150176450.347533,198317307.692308
Imports of goods and services (current US$),NE.IMP.GNFS.CD,"Korea, Dem. People's Rep.",PRK,..,..,..,..,..,..,..
Imports of goods and services (current US$),NE.IMP.GNFS.CD,"Korea, Rep.",KOR,529773440038.191,502104730870.38,587636539402.982,642946115402.09,602460189255.229,537270248786.333,696436487239.089
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Kosovo,XKX,3246694774.21502,3421036085.89772,3811668549.48034,4511361596.59896,4458755038.06538,4160415954.41595,6139399172.08752
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Kuwait,KWT,51478896643.4031,53098311817.2791,56302451368.2822,63038760596.0265,61138060276.6798,..,..
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Kyrgyz Republic,KGZ,5060187303.85762,4769039435.53589,5112022211.02507,5564291555.96358,5689780525.09482,4058836838.57363,5901762506.97063
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Lao PDR,LAO,7479510880.20956,6664545059.12458,..,..,..,..,..
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Latvia,LVA,16896888310.1816,16641702749.8098,18966860060.3541,21388486784.5976,20769119131.0823,20391400978.2444,26660217928.3949
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Lebanon,LBN,24315275422.2222,23526463867.9934,24672982325.3731,26079751235.1575,21820628748.2625,10705132083.2701,12214357413.8579
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Lesotho,LSO,2043017885.5544,1988004010.98602,2266676278.53916,2398292166.33041,2230202887.51696,1961138932.2624,2219645814.5845
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Liberia,LBR,..,..,..,..,..,..,..
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Libya,LBY,16894150014.4802,13242520138.0898,13667886353.8528,18532747252.7473,24497318172.0661,..,..
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Liechtenstein,LIE,..,..,..,..,..,..,..
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Lithuania,LTU,28911509381.8437,28784218479.1752,34041564041.9059,39447825015.5137,39424925627.8431,36351910288.1402,50480361763.3713
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Luxembourg,LUX,95691946360.7722,97891285783.9403,105827158919.454,117095615920.893,121162978578.792,122529357145.831,151078418080.614
Imports of goods and services (current US$),NE.IMP.GNFS.CD,"Macao SAR, China",MAC,18015403882.2793,16019436905.1044,17308746573.6357,18299535459.8947,17593581562.4806,15150893091.8376,22888639060.6458
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Madagascar,MDG,3717317472.22259,3761002262.43076,4538023942.47957,4995646203.3477,4820540161.80816,3767772553.00179,4254240706.56493
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Malawi,MWI,..,..,..,..,..,..,..
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Malaysia,MYS,186602995775.189,181125521297.881,201498465259.046,221904042031.176,210891490645.745,186309503984.775,230244491106.123
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Maldives,MDV,2924579124.44765,3375149911.50673,3767978865.27588,4437932492.13816,4399141282.01794,2560647754.09101,3664287991.04907
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Mali,MLI,5188953466.24568,5655356614.9223,5509276736.2752,6081053710.84344,6558444866.71184,6345866121.48315,7697809646.42715
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Malta,MLT,16066126705.8693,16943546601.7268,18359014911.8843,19548063297.1186,20317922310.534,20808223872.0731,23777173270.2543
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Marshall Islands,MHL,172487655.639648,161365707.397461,184118469.238281,195544494.628906,267090362.548828,176204330.444336,180726989.746094
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Mauritania,MRT,2907774615.61206,2510107244.92084,3013094227.02993,3928133977.99734,4404481177.84295,4538467095.28573,6091771307.6729
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Mauritius,MUS,6681832574.08712,6573143247.82862,7281200879.31464,7661222829.93069,7538246860.33236,5302577839.67733,6196761496.78236
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Mexico,MEX,428484066051.248,420827462668.974,457355480675.244,504876988510.884,495879822359.268,408105856015.192,541756067461.179
Imports of goods and services (current US$),NE.IMP.GNFS.CD,"Micronesia, Fed. Sts.",FSM,247594700,242489900,260565500,262770200,302700000,266400000,281500000
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Moldova,MDA,4448497268.58857,4465786158.93938,5273725323.7818,6384948979.88518,6624660971.64056,5921024254.28424,7932925988.32951
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Monaco,MCO,..,..,..,..,..,..,..
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Mongolia,MNG,5283520131.61183,5611141929.07142,6517243587.65218,8986286380.20362,9259602719.67239,7345876643.06749,9255820443.39068
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Montenegro,MNE,2455975812.71497,2760694044.71995,3132516945.32309,3674901983.93954,3602220978.39472,2910060398.8604,3645453039.98107
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Morocco,MAR,41176633245.5988,45062044353.8109,49273627734.2138,55299751760.5821,54023978122.303,46174922079.0161,60032485954.2749
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Mozambique,MOZ,10022079582.3173,8605759376.55615,8082116478.43886,12222836533.7117,12270564307.9029,9306575253.7249,10859636828.8398
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Myanmar,MMR,15435575721.8577,18654188952.0717,21555679857.8238,22889095621.4908,20814897953.7227,20878696529.9004,16151247726.7737
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Namibia,NAM,7012869680.52073,6321336440.60018,6137946260.80421,6270667211.66852,5832030384.8523,4414902199.13383,5907894998.37604
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Nauru,NRU,108994092.68658,95355947.0082982,89750358.2472283,112394388.031936,119439279.073094,113956294.409438,141801626.987089
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Nepal,NPL,8879788077.71288,8322475417.92859,10670300614.3345,13453791063.7809,14176873281.1362,11405420522.5645,14008213483.7322
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Netherlands,NLD,575386728000.781,543538132141.636,605693248620.001,677669488269.803,662011326643.136,620445495165.76,736543248918.593
Imports of goods and services (current US$),NE.IMP.GNFS.CD,New Caledonia,NCL,3668091697.87603,3382003732.60314,3478833812.50763,..,..,..,..
Imports of goods and services (current US$),NE.IMP.GNFS.CD,New Zealand,NZL,48010599905.8561,48833121595.517,54997542764.7746,59169352653.2167,57670097998.8471,47227785373.4467,66382798132.692
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Nicaragua,NIC,7412975844.55989,7298277488.55735,7588025649.81415,6735006275.11631,6245814677.38673,5942967960.60812,8322737482.58508
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Niger,NER,2949615171.68892,2527419585.6401,2937755031.67362,3368529569.09441,3396076033.73209,3542752950.90569,4060936441.57122
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Nigeria,NGA,52587923981.0037,46552482308.5356,49508396334.5421,73850518228.9208,88740987214.4733,35586722061.4557,52186247815.2417
Imports of goods and services (current US$),NE.IMP.GNFS.CD,North Macedonia,MKD,6537953908.28833,6992770721.15152,7800916482.97372,9238357152.864,9602017937.21973,8712588273.00067,11371684493.9387
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Northern Mariana Islands,MNP,635000000,998000000,969000000,757000000,733000000,..,..
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Norway,NOR,123677751369.226,123484761904.762,130798428369.937,140879680295.112,140843863636.364,119834109213.205,141350523864.959
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Oman,OMN,36777113133.9402,31210923276.9831,34960468140.4421,35374252275.6827,32568530559.1678,34022401820.5462,36502257477.2432
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Pakistan,PAK,46130526984.1145,50070574998.3947,58514406747.319,67821973190.7481,62624563953.8079,52327305702.9199,62659184458.8169
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Palau,PLW,..,..,..,..,..,..,..
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Panama,PAN,28263800000,26310600000,28379492400,30646383800,29321995400,18605505000,26481419000
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Papua New Guinea,PNG,..,..,..,..,..,..,..
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Paraguay,PRY,11650789847.2404,11051715585.6007,12885208720.4093,14313564368.7661,13328941537.9672,10448648590.0498,13752425568.6241
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Peru,PER,45316857178.7464,43730259844.1528,48096304247.8148,52175196251.4453,52296167560.6029,42659017425.3913,58979023862.2893
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Philippines,PHL,97859085163.9899,111847750979.628,126846430787.819,145499540285.674,152458637280.532,119257481192.858,148804215459.611
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Poland,POL,216458150948.402,222187278076.494,258259730637.949,298527286319.462,295007553263.531,283739005564.531,370534710893.602
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Portugal,PRT,79509937177.2523,80637085944.9621,92339158801.4449,104153548438.452,103329478724.784,89759221943.2734,113075261675.335
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Puerto Rico,PRI,43092800000,43316300000,45938000000,46488400000,49424100000,44508900000,45058700000
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Qatar,QAT,59271428571.4286,63475274725.2747,62192582417.5824,65810989010.989,66769780219.7802,59064560439.5604,61326923076.9231
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Romania,ROU,75016002196.8695,80557030942.0576,94191634793.3374,109319743251.471,111208735458.6,103517295004.713,132127103163.157
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Russian Federation,RUS,281640101283.77,263830624896.542,327207470330.529,344519779600.786,352088504843.391,304549344080.638,379077664168.962
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Rwanda,RWA,2731456245.0789,2961879399.40413,3067026410.66254,3342050931.98949,3741294411.91171,3648739820.07425,3851166792.49802
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Samoa,WSM,391421695.508849,391868577.279871,392419170.263421,412594732.154243,440931671.895989,419573465.600638,415233354.56646
Imports of goods and services (current US$),NE.IMP.GNFS.CD,San Marino,SMR,2085251771.33993,2159658747.26686,2217609674.13014,2365267010.75385,2315473778.08776,2164228072.8268,..
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Sao Tome and Principe,STP,..,..,..,..,..,..,..
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Saudi Arabia,SAU,247307252133.333,198110220198.136,201975700072.876,209589393636.078,218940847166.779,182127845459.217,202945018593.049
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Senegal,SEN,6298158510.73313,6197109848.43883,7511562339.67506,8978699118.63699,9186797994.91732,9634386520.86743,11312124797.5991
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Serbia,SRB,20707756724.0197,21706648849.4121,25206885927.7517,29908522177.6669,31394659932.1993,30146399930.9832,39286990710.8845
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Seychelles,SYC,1395023246.3816,1498179306.40959,1734557950.73199,1760464664.90788,1927533473.95124,890330093.946017,1169822777.1047
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Sierra Leone,SLE,2001365444.38534,2002833182.24286,1796266881.562,1602530536.05603,1546805316.46443,1481754390.0702,1676020508.56281
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Singapore,SGP,465353578702.357,441771697430.329,497591715547.831,556932829181.495,550192567072.277,517982314996.014,609272720506.141
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Sint Maarten (Dutch part),SXM,1134804469.27374,1131843575.41899,1028826815.64246,1235754189.94413,..,..,..
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Slovak Republic,SVK,78755121134.0925,81467821158.7613,88939916510.3719,99735873960.6305,96815790541.5763,89027250135.6376,109565932794.719
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Slovenia,SVN,29807624110.6504,30915723137.7071,36028299306.8483,41364665347.1027,40802920386.196,36786335440.6102,47725668510.1969
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Solomon Islands,SLB,625544872.199831,632092800.885735,639627760.732307,749072618.673373,752930237.110627,495896948.888402,619639879.951682
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Somalia,SOM,3987000000,4194000000,4624000000,5122000005.4421,5423000000,5818000000,6544000009.83305
Imports of goods and services (current US$),NE.IMP.GNFS.CD,South Africa,ZAF,100591042327.088,89649913398.7817,99923782384.0035,109386108797.488,103960641550.033,78330057352.5891,104855011188.356
Imports of goods and services (current US$),NE.IMP.GNFS.CD,South Sudan,SSD,3467364408.19044,..,..,..,..,..,..
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Spain,ESP,365693229724.219,368554460451.363,414020243408.236,461056450172.549,445722134501.96,374702002325.293,477434415488.364
Imports of goods and services (current US$),NE.IMP.GNFS.CD,Sri Lanka,LKA,23008993753.7217,23453068449.5373,25402508466.5824,26801429905.1672,24569911492.2999,18236266385.621,21527114445.3942
Imports of goods and services (current US$),NE.IMP.GNFS.CD,St. Kitts and Nevis,KNA,..,..,..,..,..,..,..
Imports of goods and services (current US$),NE.IMP.GNFS.CD,St. Lucia,LCA,..,..,..,..,..,..,..
